#iterations: 72710
#========================================================
#               x[1]                y[2]           Charge[3]        Potential[4]
       3.3070866e-01       2.5196850e-01       0.0000000e+00       1.5141759e-05
       3.3070866e-01       2.5984252e-01       0.0000000e+00       1.5540851e-05
       3.3070866e-01       2.6771654e-01       0.0000000e+00       1.5918725e-05
       3.3070866e-01       2.7559055e-01       0.0000000e+00       1.6271844e-05
       3.3070866e-01       2.8346457e-01       0.0000000e+00       1.6596305e-05
       3.3070866e-01       2.9133858e-01       0.0000000e+00       1.6887833e-05
       3.3070866e-01       2.9921260e-01       0.0000000e+00       1.7141799e-05
       3.3070866e-01       3.0708661e-01       0.0000000e+00       1.7353234e-05
       3.3070866e-01       3.1496063e-01       0.0000000e+00       1.7516881e-05
       3.3070866e-01       3.2283465e-01       0.0000000e+00       1.7627249e-05
       3.3070866e-01       3.3070866e-01       0.0000000e+00       1.7678705e-05
       3.3070866e-01       3.3858268e-01       0.0000000e+00       1.7665579e-05
       3.3070866e-01       3.4645669e-01       0.0000000e+00       1.7582298e-05
       3.3070866e-01       3.5433071e-01       0.0000000e+00       1.7423538e-05
       3.3070866e-01       3.6220472e-01       0.0000000e+00       1.7184401e-05
       3.3070866e-01       3.7007874e-01       0.0000000e+00       1.6860587e-05
       3.3070866e-01       3.7795276e-01       0.0000000e+00       1.6448580e-05
       3.3070866e-01       3.8582677e-01       0.0000000e+00       1.5945812e-05
       3.3070866e-01       3.9370079e-01       0.0000000e+00       1.5350811e-05
       3.3070866e-01       4.0157480e-01       0.0000000e+00       1.4663306e-05
       3.3070866e-01       4.0944882e-01       0.0000000e+00       1.3884301e-05
       3.3070866e-01       4.1732283e-01       0.0000000e+00       1.3016091e-05
       3.3070866e-01       4.2519685e-01       0.0000000e+00       1.2062237e-05
       3.3070866e-01       4.3307087e-01       0.0000000e+00       1.1027497e-05
       3.3070866e-01       4.4094488e-01       0.0000000e+00       9.9177191e-06
       3.3070866e-01       4.4881890e-01       0.0000000e+00       8.7397177e-06
       3.3070866e-01       4.5669291e-01       0.0000000e+00       7.5011276e-06
       3.3070866e-01       4.6456693e-01       0.0000000e+00       6.2102614e-06
       3.3070866e-01       4.7244094e-01       0.0000000e+00       4.8759703e-06
       3.3070866e-01       4.8031496e-01       0.0000000e+00       3.5075173e-06
       3.3070866e-01       4.8818898e-01       0.0000000e+00       2.1144647e-06
       3.3070866e-01       4.9606299e-01       0.0000000e+00       7.0657550e-07
       3.3070866e-01       5.0393701e-01       0.0000000e+00      -7.0627174e-07
       3.3070866e-01       5.1181102e-01       0.0000000e+00      -2.1141611e-06
       3.3070866e-01       5.1968504e-01       0.0000000e+00      -3.5072142e-06
       3.3070866e-01       5.2755906e-01       0.0000000e+00      -4.8756677e-06
       3.3070866e-01       5.3543307e-01       0.0000000e+00      -6.2099595e-06
       3.3070866e-01       5.4330709e-01       0.0000000e+00      -7.5008267e-06
       3.3070866e-01       5.5118110e-01       0.0000000e+00      -8.7394178e-06
       3.3070866e-01       5.5905512e-01       0.0000000e+00      -9.9174205e-06
       3.3070866e-01       5.6692913e-01       0.0000000e+00      -1.1027200e-05
       3.3070866e-01       5.7480315e-01       0.0000000e+00      -1.2061942e-05
       3.3070866e-01       5.8267717e-01       0.0000000e+00      -1.3015798e-05
       3.3070866e-01       5.9055118e-01       0.0000000e+00      -1.3884010e-05
       3.3070866e-01       5.9842520e-01       0.0000000e+00      -1.4663017e-05
       3.3070866e-01       6.0629921e-01       0.0000000e+00      -1.5350524e-05
       3.3070866e-01       6.1417323e-01       0.0000000e+00      -1.5945528e-05
       3.3070866e-01       6.2204724e-01       0.0000000e+00      -1.6448298e-05
       3.3070866e-01       6.2992126e-01       0.0000000e+00      -1.6860308e-05
       3.3070866e-01       6.3779528e-01       0.0000000e+00      -1.7184125e-05
       3.3070866e-01       6.4566929e-01       0.0000000e+00      -1.7423266e-05
       3.3070866e-01       6.5354331e-01       0.0000000e+00      -1.7582028e-05
       3.3070866e-01       6.6141732e-01       0.0000000e+00      -1.7665314e-05
       3.3070866e-01       6.6929134e-01       0.0000000e+00      -1.7678444e-05
       3.3070866e-01       6.7716535e-01       0.0000000e+00      -1.7626991e-05
       3.3070866e-01       6.8503937e-01       0.0000000e+00      -1.7516627e-05
       3.3070866e-01       6.9291339e-01       0.0000000e+00      -1.7352984e-05
       3.3070866e-01       7.0078740e-01       0.0000000e+00      -1.7141553e-05
       3.3070866e-01       7.0866142e-01       0.0000000e+00      -1.6887593e-05
       3.3070866e-01       7.1653543e-01       0.0000000e+00      -1.6596069e-05
       3.3070866e-01       7.2440945e-01       0.0000000e+00      -1.6271613e-05
       3.3070866e-01       7.3228346e-01       0.0000000e+00      -1.5918499e-05
       3.3070866e-01       7.4015748e-01       0.0000000e+00      -1.5540630e-05
       3.3070866e-01       7.4803150e-01       0.0000000e+00      -1.5141543e-05
       3.3070866e-01       7.5590551e-01       0.0000000e+00      -1.4724415e-05
       3.3070866e-01       7.6377953e-01       0.0000000e+00      -1.4292083e-05
       3.3070866e-01       7.7165354e-01       0.0000000e+00      -1.3847065e-05
       3.3070866e-01       7.7952756e-01       0.0000000e+00      -1.3391576e-05
       3.3070866e-01       7.8740157e-01       0.0000000e+00      -1.2927561e-05
       3.3070866e-01       7.9527559e-01       0.0000000e+00      -1.2456713e-05
       3.3070866e-01       8.0314961e-01       0.0000000e+00      -1.1980499e-05
       3.3070866e-01       8.1102362e-01       0.0000000e+00      -1.1500181e-05
       3.3070866e-01       8.1889764e-01       0.0000000e+00      -1.1016842e-05
       3.3070866e-01       8.2677165e-01       0.0000000e+00      -1.0531400e-05
       3.3070866e-01       8.3464567e-01       0.0000000e+00      -1.0044628e-05
       3.3070866e-01       8.4251969e-01       0.0000000e+00      -9.5571746e-06
       3.3070866e-01       8.5039370e-01       0.0000000e+00      -9.0695729e-06
       3.3070866e-01       8.5826772e-01       0.0000000e+00      -8.5822578e-06
       3.3070866e-01       8.6614173e-01       0.0000000e+00      -8.0955772e-06
       3.3070866e-01       8.7401575e-01       0.0000000e+00      -7.6098025e-06
       3.3070866e-01       8.8188976e-01       0.0000000e+00      -7.1251384e-06
       3.3070866e-01       8.8976378e-01       0.0000000e+00      -6.6417310e-06
       3.3070866e-01       8.9763780e-01       0.0000000e+00      -6.1596760e-06
       3.3070866e-01       9.0551181e-01       0.0000000e+00      -5.6790245e-06
       3.3070866e-01       9.1338583e-01       0.0000000e+00      -5.1997895e-06
       3.3070866e-01       9.2125984e-01       0.0000000e+00      -4.7219508e-06
       3.3070866e-01       9.2913386e-01       0.0000000e+00      -4.2454594e-06
       3.3070866e-01       9.3700787e-01       0.0000000e+00      -3.7702420e-06
       3.3070866e-01       9.4488189e-01       0.0000000e+00      -3.2962043e-06
       3.3070866e-01       9.5275591e-01       0.0000000e+00      -2.8232342e-06
       3.3070866e-01       9.6062992e-01       0.0000000e+00      -2.3512048e-06
       3.3070866e-01       9.6850394e-01       0.0000000e+00      -1.8799770e-06
       3.3070866e-01       9.7637795e-01       0.0000000e+00      -1.4094020e-06
       3.3070866e-01       9.8425197e-01       0.0000000e+00      -9.3932287e-07
       3.3070866e-01       9.9212598e-01       0.0000000e+00      -4.6957754e-07
       3.3070866e-01       1.0000000e+00       0.0000000e+00       0.0000000e+00
       3.3858268e-01       0.0000000e+00       0.0000000e+00       0.0000000e+00
       3.3858268e-01       7.8740157e-03       0.0000000e+00       4.8265552e-07
       3.3858268e-01       1.5748031e-02       0.0000000e+00       9.6552018e-07
       3.3858268e-01       2.3622047e-02       0.0000000e+00       1.4488015e-06
       3.3858268e-01       3.1496063e-02       0.0000000e+00       1.9327037e-06
       3.3858268e-01       3.9370079e-02       0.0000000e+00       2.4174261e-06
       3.3858268e-01       4.7244094e-02       0.0000000e+00       2.9031610e-06
       3.3858268e-01       5.5118110e-02       0.0000000e+00       3.3900921e-06
       3.3858268e-01       6.2992126e-02       0.0000000e+00       3.8783920e-06
       3.3858268e-01       7.0866142e-02       0.0000000e+00       4.3682201e-06
       3.3858268e-01       7.8740157e-02       0.0000000e+00       4.8597193e-06
       3.3858268e-01       8.6614173e-02       0.0000000e+00       5.3530139e-06
       3.3858268e-01       9.4488189e-02       0.0000000e+00       5.8482052e-06
       3.3858268e-01       1.0236220e-01       0.0000000e+00       6.3453683e-06
       3.3858268e-01       1.1023622e-01       0.0000000e+00       6.8445473e-06
       3.3858268e-01       1.1811024e-01       0.0000000e+00       7.3457502e-06
       3.3858268e-01       1.2598425e-01       0.0000000e+00       7.8489431e-06
       3.3858268e-01       1.3385827e-01       0.0000000e+00       8.3540438e-06
       3.3858268e-01       1.4173228e-01       0.0000000e+00       8.8609135e-06
       3.3858268e-01       1.4960630e-01       0.0000000e+00       9.3693488e-06
       3.3858268e-01       1.5748031e-01       0.0000000e+00       9.8790715e-06
       3.3858268e-01       1.6535433e-01       0.0000000e+00       1.0389717e-05
       3.3858268e-01       1.7322835e-01       0.0000000e+00       1.0900822e-05
       3.3858268e-01       1.8110236e-01       0.0000000e+00       1.1411810e-05
       3.3858268e-01       1.8897638e-01       0.0000000e+00       1.1921974e-05
       3.3858268e-01       1.9685039e-01       0.0000000e+00       1.2430458e-05
       3.3858268e-01       2.0472441e-01       0.0000000e+00       1.2936239e-05
       3.3858268e-01       2.1259843e-01       0.0000000e+00       1.3438103e-05
       3.3858268e-01       2.2047244e-01       0.0000000e+00       1.3934617e-05
       3.3858268e-01       2.2834646e-01       0.0000000e+00       1.4424108e-05
       3.3858268e-01       2.3622047e-01       0.0000000e+00       1.4904629e-05
       3.3858268e-01       2.4409449e-01       0.0000000e+00       1.5373932e-05
       3.3858268e-01       2.5196850e-01       0.0000000e+00       1.5829437e-05
       3.3858268e-01       2.5984252e-01       0.0000000e+00       1.6268199e-05
       3.3858268e-01       2.6771654e-01       0.0000000e+00       1.6686879e-05
       3.3858268e-01       2.7559055e-01       0.0000000e+00       1.7081723e-05
       3.3858268e-01       2.8346457e-01       0.0000000e+00       1.7448536e-05
       3.3858268e-01       2.9133858e-01       0.0000000e+00       1.7782674e-05
       3.3858268e-01       2.9921260e-01       0.0000000e+00       1.8079044e-05
       3.3858268e-01       3.0708661e-01       0.0000000e+00       1.8332123e-05
       3.3858268e-01       3.1496063e-01       0.0000000e+00       1.8535995e-05
       3.3858268e-01       3.2283465e-01       0.0000000e+00       1.8684411e-05
       3.3858268e-01       3.3070866e-01       0.0000000e+00       1.8770883e-05
       3.3858268e-01       3.3858268e-01       0.0000000e+00       1.8788807e-05
       3.3858268e-01       3.4645669e-01       0.0000000e+00       1.8731613e-05
       3.3858268e-01       3.5433071e-01       0.0000000e+00       1.8592951e-05
       3.3858268e-01       3.6220472e-01       0.0000000e+00       1.8366902e-05
       3.3858268e-01       3.7007874e-01       0.0000000e+00       1.8048198e-05
       3.3858268e-01       3.7795276e-01       0.0000000e+00       1.7632453e-05
       3.3858268e-01       3.8582677e-01       0.0000000e+00       1.7116376e-05
       3.3858268e-01       3.9370079e-01       0.0000000e+00       1.6497959e-05
       3.3858268e-01       4.0157480e-01       0.0000000e+00       1.5776620e-05
       3.3858268e-01       4.0944882e-01       0.0000000e+00       1.4953285e-05
       3.3858268e-01       4.1732283e-01       0.0000000e+00       1.4030417e-05
       3.3858268e-01       4.2519685e-01       0.0000000e+00       1.3011972e-05
       3.3858268e-01       4.3307087e-01       0.0000000e+00       1.1903306e-05
       3.3858268e-01       4.4094488e-01       0.0000000e+00       1.0711033e-05
       3.3858268e-01       4.4881890e-01       0.0000000e+00       9.4428574e-06
       3.3858268e-01       4.5669291e-01       0.0000000e+00       8.1073913e-06
       3.3858268e-01       4.6456693e-01       0.0000000e+00       6.7139739e-06
       3.3858268e-01       4.7244094e-01       0.0000000e+00       5.2725042e-06
       3.3858268e-01       4.8031496e-01       0.0000000e+00       3.7932938e-06
       3.3858268e-01       4.8818898e-01       0.0000000e+00       2.2869426e-06
       3.3858268e-01       4.9606299e-01       0.0000000e+00       7.6423772e-07
       3.3858268e-01       5.0393701e-01       0.0000000e+00      -7.6392964e-07
       3.3858268e-01       5.1181102e-01       0.0000000e+00      -2.2866348e-06
       3.3858268e-01       5.1968504e-01       0.0000000e+00      -3.7929863e-06
       3.3858268e-01       5.2755906e-01       0.0000000e+00      -5.2721973e-06
       3.3858268e-01       5.3543307e-01       0.0000000e+00      -6.7136677e-06
       3.3858268e-01       5.4330709e-01       0.0000000e+00      -8.1070860e-06
       3.3858268e-01       5.5118110e-01       0.0000000e+00      -9.4425533e-06
       3.3858268e-01       5.5905512e-01       0.0000000e+00      -1.0710730e-05
       3.3858268e-01       5.6692913e-01       0.0000000e+00      -1.1903005e-05
       3.3858268e-01       5.7480315e-01       0.0000000e+00      -1.3011672e-05
       3.3858268e-01       5.8267717e-01       0.0000000e+00      -1.4030119e-05
       3.3858268e-01       5.9055118e-01       0.0000000e+00      -1.4952989e-05
       3.3858268e-01       5.9842520e-01       0.0000000e+00      -1.5776326e-05
       3.3858268e-01       6.0629921e-01       0.0000000e+00      -1.6497668e-05
       3.3858268e-01       6.1417323e-01       0.0000000e+00      -1.7116087e-05
       3.3858268e-01       6.2204724e-01       0.0000000e+00      -1.7632167e-05
       3.3858268e-01       6.2992126e-01       0.0000000e+00      -1.8047915e-05
       3.3858268e-01       6.3779528e-01       0.0000000e+00      -1.8366622e-05
       3.3858268e-01       6.4566929e-01       0.0000000e+00      -1.8592675e-05
       3.3858268e-01       6.5354331e-01       0.0000000e+00      -1.8731340e-05
       3.3858268e-01       6.6141732e-01       0.0000000e+00      -1.8788538e-05
       3.3858268e-01       6.6929134e-01       0.0000000e+00      -1.8770618e-05
       3.3858268e-01       6.7716535e-01       0.0000000e+00      -1.8684149e-05
       3.3858268e-01       6.8503937e-01       0.0000000e+00      -1.8535737e-05
